kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	EMPILA	4477	4218	58		201	200	1	4234	184	58	1	4218	172	26	2	58	1
2	TANJU	119	5	14		100	100		5	100	14		5	97	2	1	14	
3	BATU BLAT	1828	1807	12		9	9		1734	82	12		1807	7	2		12	
4	TUANG	6638	5487	296		855	840	15	5501	826	296	15	5487	591	227	22	296	15
5	SEMARAN	1434	14	463		957	956	1	30	940	463	1	14	889	63	4	463	1
6	LADANG SAMARAHAN	2364	1340	70		954	951	3	1373	918	70	3	1340	132	815	4	70	3
7	MELABAN	1465	65	181		1219	1217	2	89	1193	181	2	65	1141	66	10	181	2
