kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SUNGAI UDANG	2520	595	1902	14	9	2	7	592	5	1902	21	595				1902	23
2	SUNGAI SETAR	1780	1758	3	15	4	1	3	1754	5	3	18	1758				3	19
3	SUNGAI ACHEH	3451	3399	24	21	7	3	4	3396	6	24	25	3399	1			24	27
4	SUNGAI BAKAU	1722	1672	29	16	5	3	2	1673	2	29	18	1672				29	21
5	TANJONG BEREMBANG	1420	1375	22	17	6	4	2	1379		22	19	1376				22	22
6	PERMATANG TO`MAHAT	5678	3263	1665	681	69	8	61	3269	2	1665	742	3263	2	1		1665	747
7	TAMAN TRANSKRIAN	3447	1390	1345	702	10	7	3	1391	6	1345	705	1391	1	1	1	1345	708
