kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PADANG BENGGALI	829	733	79	17	0			732	1	79	17	733				79	17
2	PERMATANG BERAH	1545	1483	50	6	6	4	2	1484	3	50	8	1483		1		50	11
3	PERMATANG RAMBAI	1968	1909	57	1	1		1	1907	2	57	2	1909				57	2
4	PERMATANG SINTOK	1086	779	267	39	1		1	779		267	40	779				267	40
5	PERMATANG PAK ELONG	639	596	32	7	4	1	3	597		32	10	596				32	11
6	PERMATANG BERTAM	2319	1932	316	65	6	1	5	1931	2	316	70	1932				316	71
7	KEPALA BATAS	968	736	182	46	4	2	2	737	1	182	48	737		1		182	48
8	JALAN KEDAH	3877	1699	1151	982	45	40	5	1708	31	1151	987	1700	9	4	1	1151	1012
9	PONGSU SERIBU	5147	2570	2054	509	14	5	9	2570	5	2054	518	2571	1	1		2054	520
