kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
55	BALUNG	14541	6267	970	45	7258	6339	919	11588	1018	970	964	6271	361	5	19	970	6914
56	APAS	18978	8263	2857	54	7804	6543	1261	14302	504	2857	1315	8266	107	14	17	2857	7717
57	SRI TANJONG	26400	5226	16905	121	4145	3155	990	7513	868	16905	1111	5244	114	26	16	16905	4092
