kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SUNGAI KAPIT	1122	15	29		1078	1078		22	1071	29		15	1054	1	23	29	
2	KAPIT	1981	103	1252		626	621	5	115	608	1252	6	103	575	8	38	1252	5
3	MENUAN	1249	11	17		1221	1221		44	1187	17	1	11	1210	1	10	17	
4	IBAU	2926	21	40		2865	2864	1	99	2785	40	2	21	2844	7	13	40	1
5	KAMPUNG BARU	1349	456	514		379	378	1	500	334	514	1	456	339	4	35	514	1
6	SELIRIK	2433	161	438		1833	1831	2	136	1856	438	2	161	1739	14	78	438	2
7	SIBAU	366	1	3		362	362		10	353	3		1	356		6	3	
8	ENTANGAI	742	1	3		738	738		26	713	3		1	736	1	1	3	
