kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PEKAN MACHAP	220	29	191		0			29		191		29				191	
2	JALAN PAYA	50	3	47		0			3		47		3				47	
3	JALAN BESAR	124	15	109		0			15		109		15				109	
4	JALAN PEJABAT	106	4	99	3	0			4		99	3	4				99	3
5	JALAN M C A	16	1	15		0			1		15		1				15	
6	JALAN TOH KONG	53		53		0					53						53	
7	JALAN SEKOLAH	25	12	13		0			12		13		12				13	
8	LORONG MANGKOK	116	115			1	1		116				115	1				
9	JALAN PASU	107	73	33	1	0			73		33	1	73				33	1
10	JALAN PINGGAN	64	63			1		1	63			1	63					1
11	J BUNGA RAYA 2 TMN SRI MACAP	50	17	33		0			17		33		17				33	
12	J BUNGA RAYA 4 TMN SRI MACAP	41	2	39		0			2		39		2				39	
13	J BUNGA RAYA 6 TMN SRI MACAP	59	29	29	1	0			29		29	1	29				29	1
14	J BUNGA RAYA 7 TMN SRI MACAP	23	1	19	3	0			1		19	3	1				19	3
15	JLN BUNGA RAYA 3 TMN SRI MACAP	13	3	8	1	1		1	3		8	2	3				8	2
16	JLN BUNGA RAYA 1, TMN SRI MACHAP	18	4	14		0			4		14		4				14	
17	TMN MURNI JAYA	41	22	11	8	0			22		11	8	22				11	8
18	JLN MURNIJAYA 5,TMN MURNIJAYA	2		2		0					2						2	
19	JLN AIR HITAM	49	37	12		0			37		12		37				12	
