kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BINTULU TOWN	2907	282	2449		176	174	2	291	165	2449	2	282	145	15	14	2449	2
2	BUKIT ORANG	3306	179	2746		380	375	5	175	379	2746	5	179	316	22	37	2746	5
3	TANJUNG BATU	4701	349	3963		389	378	11	357	369	3963	12	349	288	26	63	3963	12
4	LI HUA	9173	1676	5152		2345	2311	34	1672	2315	5152	34	1676	1807	138	366	5152	34
5	DESA DAMAI	1354	189	844		321	315	6	197	307	844	6	189	259	16	40	844	6
6	BATU LIMA	91	6	64		21	21		6	21	64		6	18	1	2	64	
