kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN PAROI JAYA	5021	4719	90	167	45	10	35	4723	6	90	202	4721	2			90	208
2	SIKAMAT	4445	2346	1892	171	36	11	25	2345	12	1892	196	2348	2			1892	203
3	TAMAN JUJUR	3044	1365	1175	451	53	24	29	1386	3	1175	480	1370	3	1		1175	495
4	JALAN SIKAMAT	2437	1612	394	369	62	24	38	1618	18	394	407	1613	6	4	1	394	419
5	TAMAN DESA RHU	5852	4218	1118	449	67	20	47	4228	10	1118	496	4222	5	1		1118	506
