kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	FELDA SUNGAI KEMASUL	2105	2078	4	11	12	7	5	2079	6	4	16	2078				4	23
2	FELDA CHEMOMOI	2280	2238	7	24	11	3	8	2234	7	7	32	2238	1			7	34
3	FELDA SUNGAI KEMAHAL	1654	1634	1	10	9	1	8	1628	7	1	18	1634		1		1	18
4	KAMPUNG JAWI-JAWI	1177	1161	1	1	14	6	8	1158	9	1	9	1161				1	15
5	SIMPANG PELANGAI	1409	1379	8	9	13	2	11	1376	5	8	20	1379	1			8	21
6	MANCHIS	1272	384	689	126	73	72	1	385	71	689	127	386	1	1		689	195
7	SUNGAI GAPOI	1042	67	447	299	229	226	3	96	197	447	302	67		1		447	527
8	TELEMONG	1431	34	1284	107	6	4	2	33	5	1284	109	34	2		1	1284	110
9	SUNGAI PERDAK	411	37	127	216	31	28	3	40	25	127	219	37				127	247
