kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN KEBUN NENAS 2C	19	15	1	3	0			15		1	3	15				1	3
2	LDG HIGHLAND	114	10		104	0			10			104	10					104
3	LDG TREMBLYBC	149	96	33	20	0			96		33	20	96				33	20
4	BANDAR PUTERI	282	104	92	84	2	1	1	104	1	92	85	104				92	86
5	LRG PENDING BDR PUTERI	111	25	54	32	0			25		54	32	25				54	32
6	JLN KERONGSANG BDR PUTERI	402	105	174	118	5		5	105		174	123	105				174	123
7	JLN PENDING BDR PUTERI	211	60	66	84	1	1		60	1	66	84	60		1		66	84
8	JALAN SANGGUL 6 BANDAR PUTERI	72	15	40	17	0			15		40	17	15				40	17
9	JLN PENDING 1	54	23	11	18	2		2	23		11	20	23				11	20
10	LRG PENDING 1 C	37	7	16	14	0			7		16	14	7				16	14
11	JLN PENDING 2	87	30	21	34	2	1	1	31		21	35	30	1			21	35
12	JLN PENDING 2 D	33	4	18	10	1		1	4		18	11	4				18	11
13	JLN PENDING 6	41	4	18	19	0			4		18	19	4				18	19
14	JLN SANGGUL BDR PUTERI	231	44	107	73	7	5	2	47	2	107	75	45				107	79
15	JLN KERONGSANG 9 A	49	12	22	15	0			12		22	15	12				22	15
16	JLN KERONGSANG 10 D	44	8	24	12	0			8		24	12	8				24	12
17	JLN KERONGSANG 11	36	15	9	11	1		1	15		9	12	15				9	12
18	LRG PENDING 2C	34	19	8	6	1	1		20		8	6	19				8	7
19	JLN PENDING 5	58	15	25	18	0			15		25	18	15				25	18
20	JLN PENDING 1A	24	5	11	8	0			5		11	8	5				11	8
21	LRG PENDING 1B	35	7	14	13	1	1		7	1	14	13	7		1		14	13
22	LRG PENDING 1E	25	2	12	11	0			2		12	11	2				12	11
23	JLN PENDING 3	53	13	12	27	1		1	12	1	12	28	13				12	28
24	LRG KERONGSANG 9C	64	12	20	32	0			12		20	32	12				20	32
25	BANDAR PUTERA	128	89	7	29	3	3		92		7	29	89				7	32
26	JLN KEBUN NENAS BDR PUTERA	833	610	51	162	10	5	5	613	2	51	167	611	1	1		51	169
27	P/PURI RAKYAT BDR PUTERA	14	10		4	0			10			4	10					4
28	AMBANG BOTANIK	232	4	194	31	3	2	1	4	2	194	32	4	1			194	33
