kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	REPAH	4069	2746	511	789	23	6	17	2747	5	511	806	2747	1			511	810
2	KAMPONG BAHRU TAMPIN	3248	619	2116	495	18	7	11	620	6	2116	506	620		1		2116	511
3	PEKAN TAMPIN	1433	717	520	179	17	12	5	694	35	520	184	718	1			520	194
4	KAMPONG BATU BELANG	5580	1317	3048	1163	52	6	46	1321	2	3048	1209	1318	1		1	3048	1212
5	KERU	711	699	4	3	5	2	3	699	2	4	6	700				4	7
6	TEBONG	707	647	11	7	42	41	1	650	38	11	8	647				11	49
7	KAMPONG ASAHAN	559	410	73	73	3	1	2	410	1	73	75	410	1			73	75
8	TAMAN INDAH	3435	773	2003	619	40	19	21	776	16	2003	640	773			1	2003	658
