kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	MANAP	1540	11	17		1512	1509	3	36	1484	17	3	11	1496	2	11	17	3
2	TEMELAT	2212	24	33		2155	2153	2	56	2121	33	2	24	2134	5	14	33	2
3	SONG	1188	316	387		485	480	5	323	473	387	5	316	465	5	10	387	5
4	KATIBAS	2036	26	31		1979	1979		61	1943	31	1	26	1960	7	11	31	1
5	TAPANG	1034	7	6		1021	1021		23	1005	6		7	1014	3	4	6	
6	BANGKIT	1536	4	14		1518	1518		29	1493	14		4	1509	3	6	14	
7	TEKALIT	1081	7	7		1067	1067		32	1042	7		7	1062	1	4	7	
