kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TEMALIR	1468	1463	2		3	2	1	1461	4	2	1	1463				2	3
2	SUNGAI PERIAL	2436	2394	3	34	5	3	2	2394	3	3	36	2394		1		3	38
3	MANEK URAI LAMA	2484	2440	29	6	9	4	5	2436	8	29	11	2440		1		29	14
4	MANEK URAI BARU	2022	2014	2	2	4		4	2011	3	2	6	2014				2	6
5	SUNGAI SOK	1505	1494	1		10	4	6	1493	5	1	6	1494				1	10
6	CHUCHOH PUTERI	2131	2114	6	1	10	3	7	2112	5	6	8	2114		1		6	10
7	LATA REK	1782	1770			12	2	10	1769	3		10	1770					12
8	MANJOR	1502	1491	1		10	3	7	1492	2	1	7	1491				1	10
9	LALOH	2392	2376	3	1	12	5	7	2377	4	3	8	2377				3	12
