kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PERADONG	900	871	12	2	15	2	13	868	5	12	15	871	1			12	16
2	LADANG JELEBU	2699	624	1884	184	7	3	4	624	3	1884	188	624			1	1884	190
3	KAMPONG KAMPAI	755	753		1	1	1		754			1	754					1
4	KAMPUNG KUALA KLAWANG	2359	1921	290	93	55	51	4	1916	56	290	97	1921				290	148
5	PEKAN KUALA KLAWANG	1729	841	725	144	19	15	4	834	22	725	148	844	1			725	159
6	KAMPONG KEMIN	1097	1053	2	5	36	31	5	1055	29	2	10	1053		3		2	38
7	KAMPUNG AMAR PENGHULU	725	636			89	87	2	649	74		2	636					89
