kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG CROSS STREET 1	2964	170	2669	121	4	2	2	169	3	2669	123	170				2669	125
2	STATION ROAD	2098	57	1897	142	2		2	55	2	1897	144	57				1897	144
3	HIGH SCHOOL	4095	261	3349	469	16		16	257	4	3349	485	261				3349	485
4	BUKIT KECHIL	3593	441	2833	311	8	2	6	441	2	2833	317	441				2833	319
5	DESA DAMAI	6137	468	5239	409	21	6	15	470	4	5239	424	468		2		5239	428
6	TAMAN KEENWAYS	5865	1719	3544	576	26	12	14	1723	8	3544	590	1720	1	2		3544	598
7	TAMAN BINJAI	3207	13	3063	122	9	1	8	13	1	3063	130	13				3063	131
