kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RAHANG	502	33	398	69	2		2	31	2	398	71	33				398	71
2	RAHANG TIMOR	1256	84	976	179	17	2	15	85	1	976	194	84		1		976	195
3	PEKAN RAHANG	618	72	442	94	10	4	6	70	6	442	100	72				442	104
4	PEKAN RASAH	2505	338	1192	880	95	5	90	339	4	1192	970	338	2	1		1192	972
5	KAMPONG BAHRU RASAH	3045	33	2897	100	15		15	32	1	2897	115	33				2897	115
6	TAMAN BUKIT CHEDANG	2152	1642	237	253	20	6	14	1645	3	237	267	1642				237	273
7	KAMPONG PONDOK	978	112	422	402	42	2	40	113	1	422	442	112		1		422	443
8	JALAN TOK UNGKU	1705	184	1089	378	54	1	53	180	5	1089	431	184				1089	432
9	KAMPONG DATOK MANSOR	4323	2291	627	1205	200	143	57	2309	125	627	1262	2294	49	23	1	627	1329
