kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KINABUTAN	3091	1425	388	7	1271	1041	230	2385	81	388	237	1425	26	2	1	388	1249
2	ANDRASSY	1679	390	84	1	1204	1145	59	808	727	84	60	390	235		12	84	958
3	BALUNG	3885	1489	31	16	2348	2135	213	3537	87	31	229	1491	60	1	3	31	2298
4	KINABUTAN BESAR	3340	1440	351	16	1533	1288	245	2674	54	351	261	1441	19	1	2	351	1526
5	BUKIT QUOIN	986	610	10		366	276	90	855	31	10	90	610	4	1		10	361
6	RANGGU	1560	913	106	5	536	454	82	1329	38	106	87	914	17		1	106	522
