kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LUKUT	695	6	383		306	306		16	296	383		6	300	3	3	383	
2	KANOWIT	2785	485	1157		1143	1138	5	431	1192	1157	5	485	1090	25	23	1157	5
3	MAJAU	2170	37	156		1977	1977		68	1946	156		37	1954	11	12	156	
4	PERANAN	776	2	19		755	755		16	741	19		2	748	4	3	19	
5	POI	732	1	9		722	722		7	716	9		1	721	1		9	
6	BUKONG	1637	17	25		1595	1595		36	1576	25		17	1583	6	6	25	
7	LATONG	2711	14	131		2566	2566		57	2523	131		14	2542	12	12	131	
