kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BEREK POLIS KG AWAH	15	10		5	0			10			5	10					5
2	KG AWAH	601	575	8	11	7	2	5	576	1	8	16	575		1		8	17
3	KG BELIMBING	8	8			0			8				8					
4	KG EMBUN	149	145			4	1	3	145	1		3	146					3
5	KG CABANG DUA	9	9			0			9				9					
6	KG CARUK RIANG	26	26			0			26				26					
7	KG CARUK TUALANG	48	46			2	1	1	47			1	46	1				1
9	KG DALAM	56	56			0			56				56					
11	KG KABUT	176	165	9	1	1	1		165	1	9	1	166				9	1
12	KG GAYANG	1	1			0			1				1					
13	KG PAMAH	42	41			1		1	41			1	41					1
14	KG PAYA BEDUNG	37	36	1		0			36		1		36				1	
15	KG PAYA KERBAU	26	26			0			26				26					
16	KG TALAR	4	4			0			4				4					
17	KG TEMUK	32	32			0			31	1			32					
18	KG TUALANG	1	1			0			1				1					
19	KG SG SERING	23	21			2		2	21			2	21					2
20	PUSAT PERTANIAN KG. AWAH	20	20			0			20				20					
21	LDG GETAH KG AWAH	117	47	21	48	1		1	47		21	49	47				21	49
22	KUATERS SEK KEB KG AWAH	8	8			0			8				8					
23	RTP KG AWAH	60	60			0			60				60					
24	KG BARU JLN PANJANG	206	206			0			206				206					
25	LDG RISDA KG AWAH	152	91	10	49	2		2	90	1	10	51	91				10	51
26	KG BATU 12 JLN MARAN	12	10	2		0			10		2		10				2	
27	KG TANJUNG PERANG	49	49			0			49				49					
28	PEKAN SEHARI KG AWAH	75	74			1		1	74			1	74					1
29	TMN AWAH INDAH	7	7			0			7				7					
