kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
23	DUSUN TUA	49106	29602	13679	3419	2406	957	1449	29883	676	13679	4868	29638	90	27	16	13679	5656
24	SEMENYIH	53257	35509	8884	7404	1460	743	717	35855	397	8884	8121	35547	68	38	8	8884	8712
