kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	FETTES PARK	3572	485	2693	347	47		47	483	2	2693	394	485				2693	394
2	LADANG HONG SENG	3105	31	2576	461	37	1	36	30	2	2576	497	31	1			2576	497
3	TAMAN BUNGA	2317	99	1176	1031	11		11	99		1176	1042	99				1176	1042
4	QUARRY DRIVE	935	31	783	110	11		11	31		783	121	31				783	121
5	JALAN BATU GANTONG	2930	321	2271	318	20	1	19	320	2	2271	337	321			1	2271	337
6	RIFLE RANGE BLOK A B C	2838	97	2504	224	13	1	12	97	1	2504	236	97	1			2504	236
7	RIFLE RANGE ROAD	2970	208	2213	545	4		4	206	2	2213	549	208				2213	549
8	RIFLE RANGE BLOK D E F	2702	171	2236	286	9	3	6	171	3	2236	292	171			1	2236	294
