kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
41	MALIM NAWAR	22918	4648	16228	1937	105	56	49	4649	55	16228	1986	4649	10	3	1	16228	2027
42	KERANJI	21605	2921	16083	2196	405	346	59	2920	347	16083	2255	2925	7	2	2	16083	2586
43	TUALANG SEKAH	24913	15501	6131	2308	973	910	63	15545	866	6131	2371	15506	10	3		6131	3263
