kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	QRTS TUDM SUBANG	336	303	12	16	5	3	2	306		12	18	303	2			12	19
2	QRTS BOMBA LTSSAAS	4	2		1	1	1		3			1	2	1				1
3	SEKSYEN U2	50	13	31	6	0			13		31	6	13				31	6
4	LDG BKT JELUTUNG	227	12	24	191	0			12		24	191	12				24	191
5	LDG PERUSAHAAN BATU TIGA	8		1	7	0					1	7					1	7
6	KG BATU TIGA	40	7	9	24	0			7		9	24	7				9	24
7	TAMAN TTDI JAYA (JLN U2/1 - 50 ...)	2753	2244	212	262	35	19	16	2257	6	212	278	2248	4			212	289
8	TMN LDG JAYA SEK U2	18	7		11	0			7			11	7					11
9	P/PURI ILHAM	156	115	16	18	7	7		121	1	16	18	116			1	16	23
10	TMN INDUSTRI SEK U2	2	2			0			2				2					
11	APT DELIMA SEK U8	45	35	6	1	3	2	1	36	1	6	2	36				6	3
12	SEROJA APARTMENT	61	54	2	5	0			54		2	5	54				2	5
13	JLN U8/77 - 94...	135	103	26	3	3	1	2	103	1	26	5	103				26	6
601	TUDM SUBANG	1278	1182	9	27	60	53	7	1153	82	9	34	1183	22	13	1	9	50
603	PUKALUB	83	79			4	3	1	80	2		1	79		2			2
606	NO 2 SKN TUDM SUBANG	51	49		1	1		1	46	3		2	49					2
607	NO 208 SKN TUDM SUBANG	104	98		2	4	3	1	85	16		3	98	3				3
609	MATRA 2	140	134	1		5	4	1	108	30	1	1	134	1	3		1	1
611	NO 16 SKN	218	203	2	6	7	5	2	185	23	2	8	203	2	1		2	10
614	PUSPEKA	143	133	3	4	3	3		131	5	3	4	133	2	1		3	4
615	NO.20 SKN	276	257	3	10	6	5	1	257	5	3	11	257	2	1		3	13
619	21 SKN TUDM	2	2			0			2				2					
801	PENGUNDI TIDAK HADIR	10	8		2	0			8			2	8					2
