kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TMN DEWAN JAYA	380	342	23	13	2		2	339	3	23	15	342				23	15
2	JLN DAHLIA	16	12	4		0			12		4		12				4	
3	JLN DAHLIA 1	57	19	13	25	0			19		13	25	19				13	25
4	JLN DAHLIA 2	12	3	5	4	0			3		5	4	3				5	4
5	JLN DAHLIA 4	10	8	2		0			8		2		8				2	
6	JLN DAHLIA 17	26	22			4		4	22			4	22					4
7	JLN DAHLIA 22	76	72		1	3		3	71	1		4	72					4
8	JLN DAHLIA 23	145	125	13	6	1	1		126		13	6	125	1			13	6
9	JLN DAHLIA 24	125	120	2		3	1	2	120	1	2	2	121				2	2
10	JLN DAHLIA 24/1	41	26	10	1	4	1	3	26	1	10	4	26	1			10	4
11	JLN DAHLIA 24/5	36	28			8		8	28			8	28					8
12	JLN DAHLIA 25	87	83		1	3		3	83			4	83					4
13	JLN DAHLIA 26	57	5	29	23	0			5		29	23	5				29	23
14	JLN DAHLIA 29	43	43			0			43				43					
15	JLN DAHLIA 30	92	91		1	0			91			1	91					1
16	JLN DAHLIA 31	105	103	1	1	0			103		1	1	103				1	1
17	JLN DAHLIA 32	53	4	46	1	2		2	4		46	3	4				46	3
18	JLN DAHLIA 5	79	57	17	4	1	1		58		17	4	57				17	5
19	JLN DAHLIA 3	26	7		19	0			7			19	7					19
20	JLN DAHLIA 7	24	23			1	1		23	1			23	1				
21	JLN DAHLIA 8	161	111	33	13	4		4	111		33	17	111				33	17
22	JLN DAHLIA 9	64	61	1	1	1		1	60	1	1	2	61				1	2
23	JLN DAHLIA 10	112	105	2	1	4	1	3	105	1	2	4	105	1			2	4
24	JLN DAHLIA 13	55	27	20	2	6	6		27	6	20	2	27	6			20	2
25	JLN DAHLIA 14	22	21		1	0			21			1	21					1
26	JLN DAHLIA 16	23	20	1		2		2	20		1	2	20				1	2
27	JLN DAHLIA 19	78	75		1	2	1	1	76			2	75	1				2
28	JLN DAHLIA 28	36	36			0			36				36					
29	JLN DAHLIA 28/1	46	43		1	2		2	42	1		3	43					3
30	JLN PERSIARAN DAHLIA	10	6	3		1	1		6	1	3		6	1			3	
31	JLN PERSIARAN DAHLIA 1	117	80	32	2	3	3		80	3	32	2	80	3			32	2
32	JLN DAHLIA 6	31	27		4	0			27			4	27					4
33	JLN DAHLIA 11	35	6	26		3	3		6	3	26		6	3			26	
34	JLN DAHLIA 12	60	8	42	8	2	2		8	2	42	8	8	1			42	9
35	JLN DAHLIA 15	50	50			0			50				50					
36	JLN DAHLIA 20	30	26	3	1	0			26		3	1	26				3	1
37	JLN DAHLIA 24/6	35	32	1	2	0			32		1	2	32				1	2
38	JLN DAHLIA 24/7	55	50		5	0			50			5	50					5
39	JLN DAHLIA 28/2	15	15			0			15				15					
40	JLN DAHLIA 33	67	8	51	6	2	2		8	2	51	6	8	2			51	6
41	JLN DAHLIA 27	76	75	1		0			75		1		75				1	
42	JLN DAHLIA 18	31	30			1		1	30			1	30					1
43	JLN DAHLIA 21	10	8	1	1	0			8		1	1	8				1	1
44	JLN DAHLIA 24/4 TMN DAHLIA	18	18			0			18				18					
45	JLN DAHLIA 21/A TMN DAHLIA	6	6			0			6				6					
46	JLN DAHLIA 24/2 TMN DAHLIA	11	10			1		1	10			1	10					1
47	JLN DAHLIA 24/3 TMN DAHLIA	12	11			1	1		12				12					
48	KUARTERS ASKAR TIMBALAN SETIA NEGERI JOHOR	90	90			0			89	1			90					
49	JLN PERSIARAN TERATAI, TMN DAHLIA	3	3			0			3				3					
