kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
38	BAYAN LEPAS	26570	16978	7916	1508	168	80	88	17020	38	7916	1596	16983	11	5		7916	1655
39	PULAU BETONG	18177	11715	5552	772	138	102	36	11732	85	5552	808	11726	18	4	2	5552	875
40	TELOK BAHANG	14339	9380	4344	543	72	24	48	9385	19	4344	591	9380	7	2	2	4344	604
