kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG JIMAH BARU	872	752	78	25	17	2	15	752	2	78	40	752				78	42
2	BANDAR SPRING HILL	2450	644	530	1254	22	13	9	651	6	530	1263	645	3	2	2	530	1268
3	TAMAN INDAH JAYA	1805	268	854	668	15	5	10	271	2	854	678	270				854	681
4	KUALA LUKUT	3698	483	2588	605	22	10	12	485	8	2588	617	483	5		1	2588	621
5	LUKUT	2862	609	1851	394	8	3	5	603	9	1851	399	609	2		1	1851	399
6	SRI PARIT	3043	269	2323	407	44	1	43	266	4	2323	450	269				2323	451
7	TANJONG GEMOK	2568	559	1110	871	28	7	21	563	3	1110	892	561	1		1	1110	895
