kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
33	PULAI CHONDONG	21644	20972	607	10	55	26	29	20948	50	607	39	20976	2	7		607	52
34	TEMANGAN	20354	19327	882	79	66	26	40	19306	47	882	119	19332	3	3	1	882	133
35	KEMUNING	26389	25613	639	40	97	32	65	25591	54	639	105	25618	3	3		639	126
