kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN SIMPANG TIGA SG UDANG	110	106		1	3		3	106			4	106					4
2	JLN SELAMAT SG UDANG	293	284			9	1	8	285			8	284					9
3	KLINIK BIDAN SG UDANG	2	2			0			2				2					
4	JLN SERONG	2	2			0			2				2					
5	TMN MUTIARA INDAH	30	29			1		1	29			1	29					1
6	JLN SEKOLAH SG UDANG	6	5	1		0			5		1		5				1	
7	SUNGAI UDANG	3440	3256	105	33	46	10	36	3257	9	105	69	3257				105	78
8	LOT 565 JALAN SG. UDANG	30	28	1		1	1		29		1		28	1			1	
9	LOT 568 JALAN SG. UDANG	32	31	1		0			31		1		31				1	
10	LOT 569 JALAN SG. UDANG	20	16		1	3		3	16			4	16					4
11	LOT 576 JALAN SG. UDANG	47	46			1	1		47				46					1
12	LOT 3390 JALAN SG. UDANG	36	34		1	1		1	34			2	34					2
13	LOT 542 JALAN SG. UDANG	29	29			0			29				29					
14	LOT 2179 KG. SG. UDANG	28	24			4	1	3	25			3	24					4
15	LOT 6580 JLN KERAPU	25	25			0			25				25					
16	LOT 2178 JLN SG. UDANG	42	40			2		2	40			2	40					2
17	LOT 7753 KG. SG. UDANG	16	16			0			16				16					
18	LOT 1077B JLN SG. UDANG	8	7	1		0			7		1		7				1	
19	LOT 1727 SG. UDANG	25	24			1		1	24			1	24					1
20	LOT 4494 SG UDANG	22	22			0			22				22					
21	LOT 1077 SG. UDANG	38	36		1	1		1	36			2	36					2
22	LOT 1728 JLN SG. UDANG	30	27			3		3	27			3	27					3
23	LOT 2179, JLN TENGGIRI SG. UDANG	14	14			0			14				14					
24	LOT 1082 SG UDANG	29	29			0			29				29					
25	LOT 2174 KG. SG UDANG	42	41			1		1	41			1	41					1
26	JLN BAWAL	100	93		1	6		6	93			7	93					7
27	LRG UDANG KARA	58	53	3	2	0			53		3	2	53				3	2
28	2259B SG. UDANG	8	8			0			8				8					
29	LOT 3046 JLN SG UDANG	14	11			3		3	11			3	11					3
30	LOT 4578 SG UDANG	13	13			0			13				13					
31	AMAZING HEIGHTS APT	210	181	7	18	4	2	2	182	1	7	20	181	1			7	21
32	LOT 1729A JLN SG UDANG	9	8			1		1	8			1	8					1
33	1733 SG. UDANG	23	23			0			23				23					
34	LOT 489M KG SG UDANG	18	18			0			18				18					
35	LOT 572 SG UDANG	20	19			1		1	19			1	19					1
36	LOT 1085 SG UDANG	9	9			0			9				9					
37	LOT 2181 SG UDANG	31	31			0			31				31					
38	LOT 3560-A JLN SG UDANG	1	1			0			1				1					
39	LOT 4196 SG. UDANG	18	18			0			18				18					
40	LOT 488 JLN SG. UDANG	13	13			0			13				13					
41	LOT 566 SG. UDANG	5	5			0			5				5					
42	LOT 22412 SG. UDANG	5	3			2	1	1	4			1	4					1
43	LOT 1723 SG UDANG	55	53			2		2	53			2	53					2
44	LOT 2182 SG UDANG	59	58			1		1	58			1	58					1
45	LOT 4496 JLN SG UDANG	14	14			0			14				14					
46	LOT 574 SG UDANG	4	4			0			4				4					
47	LOT 288 SG UDANG	3	3			0			3				3					
48	LOT 6583 JLN SG UDANG	6	6			0			6				6					
49	LOT 542C JLN SG UDANG	11	10			1		1	10			1	10					1
50	LOT 3044 SG UDANG	34	34			0			34				34					
51	LOT 1729C SG. UDANG	2	2			0			2				2					
52	LOT 1729 JLN SG UDANG	10	10			0			10				10					
53	LOT 3001 SG UDANG	12	12			0			12				12					
54	LOT 6580 SG UDANG	8	8			0			8				8					
55	LOT 2176 SG. UDANG	13	13			0			13				13					
56	LOT 458 SG. UDANG	27	27			0			27				27					
57	LOT 563 SG UDANG	17	16		1	0			16			1	16					1
58	LOT 22142 JLN SG UDANG	4	4			0			4				4					
59	LOT 1729B SG. UDANG	1	1			0			1				1					
60	LOT 1089 SG UDANG	22	20			2	1	1	21			1	21					1
61	LOT 6325F JLN SG UDANG	13	13			0			13				13					
62	LOT 1088 SG UDANG	16	16			0			16				16					
63	LOT 1725A SG. UDANG	5	4			1		1	4			1	4					1
64	LOT 4493 JLN SG UDANG	5	5			0			5				5					
65	LOT 6582, JALAN SG UDANG	7	7			0			7				7					
66	5320-C JLN SG UDANG	1	1			0			1				1					
67	LOT 2177 JLN SG UDANG	38	36			2	1	1	37			1	36					2
68	LOT 1080 JLN SG UDANG	36	35			1	1		36				35					1
69	LOT 571 SG UDANG	4	4			0			4				4					
70	LOT 1077-A SG UDANG	4	4			0			4				4					
71	LOT 2184 JLN SG. UDANG	33	33			0			33				33					
72	LOT 1081A SG UDANG	16	16			0			16				16					
73	LOT 2183 SG UDANG	7	7			0			7				7					
74	LOT 22412A SG. UDANG	5	5			0			5				5					
76	LOT 1725 SG UDANG	21	18			3		3	18			3	18					3
77	LOT 1084 SG UDANG	34	30			4		4	30			4	30					4
78	LOT 1724C SG. UDANG	3	3			0			3				3					
79	LOT 1724 JLN SG. UDANG	16	14			2	1	1	15			1	14					2
80	LOT 573 SG. UDANG	16	16			0			16				16					
81	LOT 484 SG UDANG	13	13			0			13				13					
82	LOT 1731 SG UDANG	20	18	1	1	0			18		1	1	18				1	1
83	LOT 3043 SG UDANG	16	16			0			16				16					
84	LOT 2175 SG UDANG	25	23			2		2	23			2	23					2
85	LOT 6314 SG UDANG	14	12			2		2	12			2	12					2
86	LOT 2493 SG UDANG	16	16			0			16				16					
87	LOT 6149 SG UDANG	1	1			0			1				1					
88	487F SG UDANG	9	9			0			9				9					
89	LOT 227A SG UDANG	14	13			1		1	13			1	13					1
90	LOT 6418 SG UDANG	6	3	3		0			3		3		3				3	
91	LOT 3429 SG UDANG	15	14	1		0			14		1		14				1	
92	LOT 2180 SG UDANG	14	14			0			14				14					
93	LOT 463 SG UDANG	13	11	2		0			11		2		11				2	
94	LOT 3389 SG. UDANG	12	12			0			12				12					
95	LOT 1722 A JLN SG UDANG	22	22			0			22				22					
96	LOT 546 JLN SG. UDANG	22	22			0			22				22					
97	LOT 6587-B JLN BAWAL SG UDANG	5	5			0			5				5					
98	LOT 6710 JLN TENGGIRI SG UDANG	3	3			0			3				3					
99	LOT 570 JLN SG UDANG	13	10			3	2	1	12			1	10					3
