kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SUNGAI SIPUT	750	724	14	8	4	1	3	723	2	14	11	724				14	12
2	SUNGAI JERNEH	380	375	2	1	2	1	1	373	3	2	2	375				2	3
3	RAMUAN CHINA KECHIL	1890	1718	106	56	10		10	1714	4	106	66	1718				106	66
4	FELCRA RAMUAN CHINA KECHIL	873	830		41	2	1	1	830	1		42	830	1				42
5	RAMUAN CHINA BESAR	2153	1833	124	184	12	3	9	1833	3	124	193	1835				124	194
6	KAMPUNG LEKOK	3193	2781	181	208	23	10	13	2784	7	181	221	2782		4	1	181	225
7	KAMPUNG PINANG	1972	1925	10	8	29	1	28	1922	4	10	36	1925				10	37
