kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BRASH DRIVE	17	8	8	1	0			8		8	1	8				8	1
2	BRASH ROAD	4	2	2		0			2		2		2				2	
3	CALDWELL ROAD	6	2	2	1	1		1	2		2	2	2				2	2
4	GARLAND ROAD	9	9			0			9				9					
5	GOLF CLUB ROAD	71	24	32	11	4		4	24		32	15	24				32	15
6	GOPENG ROAD	96	15	69	9	3		3	15		69	12	15				69	12
7	ST HELENS GARDEN	6	2	4		0			2		4		2				4	
8	JALAN HANG TUAH	18		17	1	0					17	1					17	1
9	JALAN TEH HIAN TAT	17		11	6	0					11	6					11	6
10	TAMAN GOLF	244	74	158	10	2	1	1	75		158	11	74	1			158	11
11	KG HAJI MARZUKI	5	5			0			5				5					
12	LORONG RANI THOMPSON RD	15	1	13		1		1	1		13	1	1				13	1
13	RACE COURSE ROAD	16	5	7	4	0			5		7	4	5				7	4
14	SEKOLAH TUANKU ABDUL RAHMAN	16	16			0			16				16					
15	SCRIVENOR ROAD	7	1	3	3	0			1		3	3	1				3	3
16	RUMAH GURU SEK. MEN. TEKNIK	4	3		1	0			3			1	3					1
17	TAMBUN ROAD	125	37	66	20	2		2	37		66	22	37				66	22
18	LORONG TUN DR ISMAIL	63	7	47	6	3		3	7		47	9	7				47	9
19	JALAN TUN DR ISMAIL	69	4	53	9	3		3	4		53	12	4				53	12
20	TIGER LANE	99	29	45	25	0			29		45	25	29				45	25
21	TOWERS ROAD	6	4	2		0			4		2		4				2	
22	TURF CLUB COMPOUND	49	30	1	17	1		1	30		1	18	30				1	18
23	WATSON ROAD	21	10	6	5	0			10		6	5	10				6	5
24	WINDSOR ROAD	5		5		0					5						5	
25	WOODWARD ROAD	36	3	29	4	0			3		29	4	3				29	4
26	JALAN OH CHENG KEAT	40	4	24	10	2		2	3	1	24	12	4				24	12
27	MEDAN TAMBUN	40	7	30	3	0			7		30	3	7				30	3
28	TIGER WALK	5	2		3	0			2			3	2					3
29	TIGER CLOSE	13	2	10	1	0			2		10	1	2				10	1
30	JALAN KHONG KAM TAK	79	1	72	6	0			1		72	6	1				72	6
31	SOLOK TAMBUN	49		44	4	1		1			44	5					44	5
32	HALA TAMBUN	15	1	9	4	1		1	1		9	5	1				9	5
33	JLN 1 LORONG GOPENG(TMN RAZAKI)	1		1		0					1						1	
34	LORONG DUA JLN DATOK MASUD UNTOI	6	2	4		0			2		4		2				4	
35	LORONG 2 OFF JLN LENGKOK GOPENG	1		1		0					1						1	
36	JALAN LENGKOK GOPENG	15	1	10	4	0			1		10	4	1				10	4
37	JALAN DATOK MASUD UNTOI	56	22	32	2	0			22		32	2	22				32	2
38	REGAT TAMBUN	1		1		0					1						1	
39	LORONG GOPENG TAMAN PADANG GOLF	55	24	30	1	0			24		30	1	24				30	1
40	PERSIARAN THOMSON	1		1		0					1						1	
41	PESIARAN DATO MASUD UNTOI 2	10	5	4		1		1	5		4	1	5				4	1
42	PERSIARAN GOPENG 5	7	3	4		0			3		4		3				4	
43	JALAN FRANCOIS	4		3	1	0					3	1					3	1
44	LORONG TAMBUN	12		9	2	1		1			9	3					9	3
45	PERSIARAN GOPENG 6	5	2	3		0			2		3		2				3	
46	PERSIARAN GOPENG 2	6	5	1		0			5		1		5				1	
47	PERSIARAN DATO MASUD UNTOI SATU	9	2	4	2	1		1	2		4	3	2				4	3
48	IMPIANA BOUGAINVILLEA	4		3	1	0					3	1					3	1
49	PERSIARAN GOPENG 4	7	3	4		0			3		4		3				4	
50	JALAN RAJA DI HILIR	66	12	50	4	0			12		50	4	12				50	4
51	LORONG GOPENG	16	5	10	1	0			5		10	1	5				10	1
52	JLN ZAIN AZRAAI	5	1	4		0			1		4		1				4	
53	MAHKOTA WIRA CONDOMINIUM	2	1	1		0			1		1		1				1	
54	RAYARIA CONDOMINIUM	2		2		0					2						2	
55	ENCLAVE RESIDEN	6		6		0					6						6	
56	TMN BANDARAYA IMPIANA	2		2		0					2						2	
801	PENGUNDI TIDAK HADIR	5	1	2	1	1		1	1		2	2	1				2	2
