kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PELAGUS	2246	12	16		2218	2218		35	2195	16		12	2191	3	24	16	
2	SUNGAI AMANG	722	9	7		706	705	1	17	697	7	1	9	690	4	11	7	1
3	NANGA PERARAN	1061	13	3		1044	1044		24	1033	3		13	1036		8	3	
4	SUT	3834	23	14		3797	3797		101	3718	14	1	23	3746	7	44	14	
