kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN MERDEKA	6785	2526	3617	541	101	52	49	2548	30	3617	590	2529	6	9	4	3617	620
2	BATU BERENDAM	3521	1014	2372	122	13	1	12	1015		2372	134	1014				2372	135
3	TAMAN MELAKA BARU	4116	1289	2317	445	65	21	44	1306	4	2317	489	1291	7			2317	501
4	MALIM JAYA	5849	536	4999	243	71	17	54	539	14	4999	297	536	2	2	3	4999	307
5	BERTAM	3751	1606	1923	166	56	17	39	1614	9	1923	205	1606	3	3		1923	216
6	TAMAN ASEAN	5634	2161	3349	69	55	25	30	2172	14	3349	99	2163	6	2		3349	114
7	KAMPUNG PADANG	1925	1273	601	28	23	2	21	1275		601	49	1275				601	49
8	BAKAR BATU	2392	1544	803	31	14	5	9	1543	6	803	40	1544	1	1		803	43
9	LIMBONGAN	3382	1684	1474	153	71	15	56	1691	8	1474	209	1685	4	3		1474	216
