kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PALOH	1176	960	18		198	198		962	196	18		960	197	1		18	
2	MUPONG	499		1		498	498		17	481	1			496	2		1	
3	SEMOP	1508	1063	17		428	427	1	1080	410	17	1	1063	422	2	3	17	1
4	SAAI	439	427	5		7	7		429	5	5		427	7			5	
5	TEKAJONG	2748	2710	22		16	16		2702	24	22		2710	16			22	
6	BRUIT	1016	999	11		6	6		993	12	11		999	6			11	
7	BUNUT	1143	216	171		756	756		223	749	171		216	750	2	4	171	
8	BINTANGOR	2065	1772	199		94	94		1755	111	199		1772	90	2	2	199	
