kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	DATA KAKUS	748	2			746	746		14	734			2	14		732		
2	MERIT	2056	11	24		2021	2020	1	44	1987	24	1	11	1962	3	55	24	1
3	BA	1766	20	11		1735	1735		100	1655	11		20	203	6	1526	11	
4	BELAGA	2258	272	193		1793	1788	5	377	1683	193	5	272	118	3	1667	193	5
5	LONG BUSANG	500	29			471	471		101	399			29	6		465		
6	LONG BANGAN	215				215	215		24	191				5		210		
7	LONG SEMUTUT	382	6	1		375	375		8	373	1		6	34	1	340	1	
