kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	MAHKOTA JAYA	4198	3359	572	228	39	23	16	3365	17	572	244	3363	1	4		572	258
2	SERI FAJAR	678	501	38	55	84	75	9	505	71	38	64	501				38	139
3	GAMBANG	2207	306	1862	14	25	8	17	303	11	1862	31	307			1	1862	37
4	JALAN BESAR	322	22	281	11	8	3	5	22	3	281	16	22				281	19
5	FELDA LEPAR HILIR SATU	2417	2398	3	10	6	1	5	2395	4	3	15	2398				3	16
6	FELDA LEPAR HILIR DUA	1780	1754	2	18	6	4	2	1754	4	2	20	1754				2	24
7	FELDA LEPAR HILIR TIGA	2081	2008	6	62	5	2	3	2006	4	6	65	2008				6	67
8	PAYA BUNGOR	1378	1016	23	7	332	320	12	1048	288	23	19	1016				23	339
9	FELDA LEPAR UTARA SATU	2521	2506	2	9	4	2	2	2501	7	2	11	2506	1			2	12
