kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN TIMUR	237	3	205	29	0			3		205	29	3				205	29
2	LRG 1	192		192		0					192						192	
3	LRG 2	580		573	7	0					573	7					573	7
4	LRG 3	271		270	1	0					270	1					270	1
5	LRG 4	151	1	146	4	0			1		146	4	1				146	4
