kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
54	TANJONG SEPAT	24272	13790	6483	3144	854	769	85	13913	646	6483	3229	13792	7	1		6483	3988
55	DENGKIL	50466	35450	6122	6288	2606	1995	611	36150	1295	6122	6899	35497	84	28	11	6122	8724
56	SUNGAI PELEK	29770	14950	8620	5582	616	357	259	15131	176	8620	5841	14981	59	25	14	8620	6069
