kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SLK MAHSURI EMPAT	42	11	24	7	0			11		24	7	11				24	7
2	JLN SG NIBONG	191	52	110	27	2	1	1	53		110	28	53				110	28
3	JLN MAHSURI	64	9	50	5	0			9		50	5	9				50	5
4	LRG MAHSURI 12	278	71	182	22	3	2	1	72	1	182	23	71				182	25
5	LRG MAHSURI SEMBILAN	218	44	147	27	0			44		147	27	44				147	27
6	LRG MAHSURI SEPULUH	532	197	285	46	4		4	196	1	285	50	197				285	50
7	LRG MAHSURI LAPAN	50	10	33	7	0			10		33	7	10				33	7
8	LRG MAHSURI TUJUH	325	119	151	54	1	1		119	1	151	54	119				151	55
9	LRG MAHSURI SEBELAS	201	106	72	22	1		1	105	1	72	23	106				72	23
10	SLK MAHSURI LIMA	70	18	38	9	5		5	18		38	14	18				38	14
11	HLN MAHSURI	83	39	38	5	1	1		39	1	38	5	39	1			38	5
12	SLK MAHSURI TIGA	145	28	72	44	1		1	28		72	45	28				72	45
13	LGK MAHSURI	785	233	346	195	11	5	6	238		346	201	234				346	205
14	LTG MAHSURI	60	20	31	9	0			20		31	9	20				31	9
15	LBH MAHSURI	783	285	315	172	11	2	9	286	1	315	181	285				315	183
16	SLK MAHSURI SATU	38	16	16	6	0			16		16	6	16				16	6
17	SLK MAHSURI DUA	16	5	11		0			5		11		5				11	
18	LGK MAHSURI 7	4	1		2	1		1	1			3	1					3
19	JLN RELAU	78	20	51	6	1		1	20		51	7	20				51	7
