kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG SIMPAH MK 14	348	1	335	11	1		1		1	335	12	1				335	12
2	PERMATANG TENGAH MK 14	443	1	426	16	0			1		426	16	1				426	16
3	JALAN RAJA UDA	294		285	9	0					285	9					285	9
4	JALAN SENA	56		56		0					56						56	
5	TINGKAT SENA SATU	120		118	2	0					118	2					118	2
6	TINGKAT SENA DUA	40		40		0					40						40	
7	JALAN KIAMBANG	117		114	3	0					114	3					114	3
8	JALAN TERATAI	364		362	2	0					362	2					362	2
9	JALAN ARA	35		35		0					35						35	
10	LORONG KIAMBANG	103		103		0					103						103	
11	LORONG SENA DUA	93		87	6	0					87	6					87	6
12	JALAN ONG YI HOW	731	1	720	8	2	1	1	1	1	720	9	1				720	10
13	LINTANG TERATAI	34		34		0					34						34	
14	TINGKAT TERATAI 1	65		61	4	0					61	4					61	4
15	TINGKAT TERATAI 2	66		64	2	0					64	2					64	2
16	LORONG TERATAI	45		45		0					45						45	
17	LORONG BUNGA RAMPAI 2	42		41	1	0					41	1					41	1
18	LORONG BUNGA RAMPAI 1	63		63		0					63						63	
19	LRG SENA SATU	26		26		0					26						26	
20	TMN SERONOK	1		1		0					1						1	
21	TMN PANDAN	426	4	408	13	1		1	4		408	14	4				408	14
22	TMN PANDAN INDAH	167		162	5	0					162	5					162	5
23	TAMAN LUCKY	43		43		0					43						43	
24	TAMAN SERI ARA	7		7		0					7						7	
