kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN PASAR	58	3	52	3	0			3		52	3	3				52	3
2	JALAN HAJI MOHAMAD	387	243	124	18	2		2	242	1	124	20	243				124	20
3	JALAN TEPI SUNGAI	38	2	30	6	0			1	1	30	6	2				30	6
4	TAMAN SENTOSA	149	68	73	7	1		1	68		73	8	68				73	8
5	BALAI BOMBA SABAK BERNAM	14	14			0			14				14					
6	SEK KEB INGGERIS SABAK BERNAM	7	6	1		0			6		1		6				1	
7	JALAN PASAR	108	5	97	5	1		1	5		97	6	5				97	6
8	JALAN RAJA HITAM	8	8			0			8				8					
9	JALAN SAPINTAS	42	21	12	9	0			21		12	9	21				12	9
10	RUMAH2 P/J K R JLN SAPINTAS	12	6		6	0			6			6	6					6
11	JALAN TIMOR	5	5			0			5				5					
12	JALAN TORKINGTON	81	27	22	32	0			27		22	32	27				22	32
13	RUMAH2 P/BUROH JLN TORKINGTON	5	3	1	1	0			3		1	1	3				1	1
14	JALAN WATER WORKS	4	3		1	0			3			1	3					1
15	RUMAH2 J K R JALAN KERJA AYER	7	4		3	0			4			3	4					3
16	KG HAJI ISMAIL	99	65	11	21	2		2	65		11	23	65				11	23
17	KAMPONG HAJI MAHMUDDIN	137	54	35	45	3	2	1	55	1	35	46	54		1		35	47
18	JALAN KUALA SELANGOR	39	19	5	15	0			19		5	15	19				5	15
19	SEKOLAH CHINA LUM HUA	4		4		0					4						4	
20	BAZAAR MELAYU	15	15			0			15				15					
21	BAREK POLIS	26	25		1	0			25			1	25					1
22	PEKAN SABAK	227	124	57	46	0			124		57	46	124				57	46
23	SEKOLAH KEBANGSAAN	20	19	1		0			19		1		19				1	
24	JALAN TAN CHWEE TEAH	42	1	36	5	0			1		36	5	1				36	5
25	LORONG TORKINGTON	9	3	3	3	0			3		3	3	3				3	3
26	RUMAH2 PEKERJA LEMBAGA BANDARAN	5	4		1	0			4			1	4					1
27	JALAN PEGAWAI	53	43	4	5	1		1	43		4	6	43				4	6
28	SEK RENDAH JENIS KEBANGSAAN ING	2	1	1		0			1		1		1				1	
29	JALAN PERRY	163	81	57	25	0			81		57	25	81				57	25
30	JALAN LADANG	218	121	2	95	0			121		2	95	121				2	95
31	JALAN TAMAN	81	74	7		0			74		7		74				7	
32	JLN TEBEDU	42	2	37	2	1		1	2		37	3	2				37	3
33	JALAN RAJA CHULAN	207	70	103	33	1		1	70		103	34	70				103	34
34	TAMAN PERTAMA	979	790	30	158	1		1	787	3	30	159	790				30	159
35	BERNAM JAYA	111	82	6	21	2	1	1	83		6	22	82				6	23
36	KAMPUNG HAJI ARSHAD	62	57	3	1	1	1		58		3	1	57	1			3	1
37	TAMAN KENANGAN	184	97	16	71	0			97		16	71	97				16	71
38	TMN BERJAYA	74	20	48	6	0			20		48	6	20				48	6
39	TAMAN SERENDAH	235	71	17	147	0			70	1	17	147	71				17	147
40	TAMAN MUTIARA	19	2	16	1	0			2		16	1	2				16	1
41	QRTS HOSPITAL	36	36			0			36				36					
42	PEKAN SABAK BERNAM	38	30		8	0			30			8	30					8
43	JLN MENTERI SABAK BERNAM	81	3	72	6	0			2	1	72	6	3				72	6
44	JALAN DR STONER	13	1	5	7	0			1		5	7	1				5	7
45	TMN FERI	71	27	19	25	0			27		19	25	27				19	25
46	TMN WAWASAN	45	10	9	26	0			10		9	26	10				9	26
701	BALAI POLIS SABAK BERNAM	28	27			1	1		28				27	1				
