kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RH NGINDANG NG JAGAU	22				22	22		2	20				22				
2	RH ENTILI NG JAGAU	48				48	48		3	45				48				
3	S.R.K. NG. JAGAU	33	1			32	32			33			1	32				
4	RH. MENOA NG. JAGAU NGEMAH	30				30	30		2	28				30				
5	RH. GALAT NG. JAGAU	45				45	45		1	44				45				
6	RH. SIGAN NG. BALOH ULU NGEMAH	1				1	1			1				1				
7	RH ACHAN NG JAGAU	48				48	48			48				48				
8	RH INTAI NG JAGAU	28	1	1		26	26		3	24	1		1	26			1	
9	RH MAGAL NG LAKAH NGEMAH	23				23	23			23				23				
10	RH MAMAT	22				22	22		1	21				22				
11	RH GUANG NG JAGAU	49				49	49		1	48				49				
12	RH MUYAN NG JAGAU	60				60	60		2	58				59		1		
13	RH GENAM RTU LAKAH ULU NGEMAH	2				2	2			2				2				
14	RH JARRAW NG JAGAU	29				29	29		3	26				29				
15	RH SALANG RTU LUGAI	50		1		49	49		1	48	1			49			1	
16	RH JARAU KERANGAN SIBAU	36				36	36			36				36				
17	RH MANTOK NG JAGAU NGEMAH	40				40	40			40				40				
18	RH UJAN NG JAGAU	81	1			80	80		3	78			1	80				
19	RH RENGGA LBK KLAMPO ULU NGEMAH	2				2	2		2					2				
20	RH BUNSU NG JAGAU	47				47	47			47				47				
21	RH RTU PANJAI	4				4	4		3	1				4				
22	RH BADANG NG PRA	2				2	2		1	1				2				
23	RH SELAMAT NG JAGAU NGEMAH	57				57	57		3	54				57				
24	RH. KESA NG. JAGAU	45				45	45			45				45				
