kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUKIT BERUANG	4581	2890	1375	252	63	27	36	2897	20	1375	288	2894	9	2	1	1375	299
2	PADANG JAMBU	2191	1174	859	135	23	8	15	1177	5	859	150	1176	2	1		859	153
3	BUKIT BARU DALAM	3208	1414	1690	73	31	9	22	1421	2	1690	95	1416	1	3	1	1690	97
4	PAYA IKAN	1337	861	399	61	16	3	13	862	2	399	74	862			1	399	75
5	BUKIT PULAU	2014	1338	527	114	35	8	27	1342	4	527	141	1338	3			527	146
6	KAMPUNGKU SAYANG	2038	918	1078	33	9	4	5	920	2	1078	38	919	1	1		1078	39
7	TAMAN TUN RAHAH	3609	2456	829	270	54	20	34	2470	6	829	304	2458	3	3	1	829	315
8	KAMPUNG BUKIT KATIL	6094	4875	860	213	146	69	77	4937	7	860	290	4878	4			860	352
