kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PENDING	9830	639	8453		738	717	21	666	690	8453	21	639	456	251	10	8453	21
2	FOOCHOW	8589	198	8140		250	226	24	205	219	8140	24	198	148	74	4	8140	24
3	KENYALANG	5586	143	5283		160	118	42	141	120	5283	42	143	47	70	1	5283	42
4	SUPREME	1535	30	1450		55	43	12	33	40	1450	12	30	29	13	1	1450	12
5	CHONG KIUN KONG	2534	447	1834		253	230	23	435	242	1834	23	447	112	113	5	1834	23
6	CHAWAN	1612	7	1539		66	63	3	8	62	1539	3	7	30	32	1	1539	3
7	SIMPANG TIGA	812	181	604		27	21	6	180	22	604	6	181	12	9		604	6
