kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BENTANG	2192	26	40		2126	2124	2	72	2077	40	3	26	94	2020	10	40	2
2	LANCHANG	1674	18	21		1635	1635		34	1619	21		18	44	1586	5	21	
3	TEBEDU	4083	165	69		3849	3846	3	282	3728	69	4	165	59	3779	8	69	3
4	AMO	2541	7	28		2506	2504	2	65	2445	28	3	7	34	2465	5	28	2
5	MENGARAT	1605	4	16		1585	1585		18	1571	16		4	32	1549	4	16	
