kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
40	BUKIT IBAM	22806	20449	94	259	2004	1779	225	20703	1525	94	484	20452	9	4	1	94	2246
41	MUADZAM SHAH	20206	17231	158	299	2518	2311	207	17447	2095	158	506	17231	11	3	2	158	2801
42	TIOMAN	18906	16117	1218	92	1478	1348	130	16227	1238	1218	222	16119	10	6		1218	1552
