kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
25	BUKIT BESI	14493	14376	28	18	71	24	47	14365	35	28	65	14381	1	2	1	28	80
26	RANTAU ABANG	24819	24368	122	25	304	42	262	24353	57	122	287	24372	8	2	2	122	313
27	SURA	24761	22925	1658	98	80	19	61	22876	68	1658	159	22925	7	1		1658	170
28	PAKA	26433	24909	1281	38	205	81	124	24945	45	1281	162	24918	19	4	2	1281	209
