kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TELOK AWAK	835	623	141	65	6	1	5	624		141	70	623				141	71
2	TELOK BAHANG	4073	2699	922	412	40	13	27	2704	8	922	439	2699	2	1	1	922	448
3	SUNGAI PINANG	2539	1793	722	20	4	3	1	1793	3	722	21	1793	2		1	722	21
4	PANTAI ACHEH	680	34	644	1	1		1	34		644	2	34				644	2
5	KUALA SUNGAI PINANG	1358	396	949	8	5	1	4	397		949	12	396				949	13
6	SUNGAI RUSA	2840	2592	210	26	12	4	8	2592	4	210	34	2592	1	1		210	36
7	JALAN BAHRU	2014	1243	756	11	4	2	2	1241	4	756	13	1243	2			756	13
