kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PEKAN KAKI BUKIT	1395	321	1054	14	6	2	4	318	5	1054	18	321				1054	20
2	TASOH	604	416	186	1	1		1	415	1	186	2	416				186	2
3	GUAR JENTIK	1400	1195	144	11	50	5	45	1195	5	144	56	1195				144	61
4	BESERI	2470	2401	48	14	7	5	2	2401	5	48	16	2403	2			48	17
5	TUNJONG	3045	2907	67	26	45	25	20	2914	18	67	46	2909	13	2	1	67	53
