kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN SIBUGA	5173	530	3343	13	1287	1141	146	1402	269	3343	159	530	20	1	1	3343	1278
2	KAMPUNG GAS	2616	266	13	1	2336	2138	198	2326	78	13	199	266	16	3		13	2318
3	JALAN BATU SAPI	3155	540	80	20	2514	2254	260	2667	127	80	280	542	13	1	2	80	2516
4	TRONGLIT	921	69		1	851	842	9	872	39		10	69	3				849
5	SEKONG	927	304		2	621	580	41	790	94		43	304	3				620
6	LUPAK MELUAS	3295	537	32	3	2723	2385	338	2847	75	32	341	539	7	2		32	2715
7	PULAU SANGHAI	435	37			398	394	4	412	19		4	37	1				397
