kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
33	MERBAU PULAS	34498	25780	2712	5836	170	51	119	25782	49	2712	5955	25787	8	6	1	2712	5984
34	LUNAS	50336	24129	14078	11895	234	61	173	24129	61	14078	12068	24136	12	7	3	14078	12100
