kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PERINGAT	2472	2246	217		9	3	6	2246	3	217	6	2246	1			217	8
2	BADAK MATI	3519	3496	15	1	7	4	3	3486	14	15	4	3498				15	6
3	BECHAH KERANJI	2839	2831	4		4		4	2826	5	4	4	2831				4	4
4	PADANG KALA	3445	3433	3	1	8	2	6	3423	12	3	7	3435				3	7
5	PADANG RAJA	2028	1979	43	1	5	2	3	1978	3	43	4	1979	2			43	4
6	MELOR	1438	1407	27		4	1	3	1397	11	27	3	1408				27	3
7	MELOR LAMA	1431	1426		1	4	1	3	1419	8		4	1427					4
8	TEGAYONG	2714	2464	53	15	182	4	178	2456	12	53	193	2464		2		53	195
9	PANGKAL PISANG	1354	1351	2	1	0			1346	5	2	1	1351				2	1
