kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SAMA GAGAH	3198	1615	1499	71	13	6	7	1613	8	1499	78	1615	1			1499	83
2	PERMATANG ARA	4090	3946	102	28	14	9	5	3949	6	102	33	3947	3			102	38
3	PERMATANG PAUH	1930	882	983	60	5		5	880	2	983	65	882				983	65
4	BUKIT INDRA MUDA	3423	3310	85	20	8	5	3	3312	3	85	23	3310	1			85	27
5	KAMPONG PELET	2325	1778	481	62	4	3	1	1775	6	481	63	1778				481	66
6	KUBANG SEMANG	1717	1605	89	17	6	2	4	1603	4	89	21	1605		1		89	22
7	TANAH LIAT MUKIM 8	3436	2356	1014	60	6	3	3	2356	3	1014	63	2357				1014	65
8	KAMPONG CROSS STREET 2	1397	306	1050	35	6	2	4	307	1	1050	39	306				1050	41
9	PERMATANG TENGAH	3295	2582	592	112	9		9	2579	3	592	121	2582				592	121
