kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TOK JEMBAL	3126	3101	6	2	17	8	9	3106	3	6	11	3103				6	17
2	BUKIT TOK BENG	1431	1426	2		3	3		1425	4	2		1427	2			2	
3	KAMPUNG BATIN	2512	2506		1	5	1	4	2505	2		5	2506					6
4	KAMPUNG BARU SEBERANG TAKIR	2281	2278	1	2	0			2274	4	1	2	2278				1	2
5	SEBERANG TAKIR PANTAI	2072	2060	2	4	6	2	4	2053	9	2	8	2061				2	9
6	TELUK KETAPANG	2192	2177	1	5	9	5	4	2178	4	1	9	2181				1	10
7	TELAGA DAING	2365	2354	2	2	7	4	3	2353	5	2	5	2357				2	6
8	TELAGA BATIN	1969	1954	1	2	12	11	1	1925	40	1	3	1954		2		1	12
9	KUBANG BADAK	2659	2549	18	8	83	75	8	2511	113	18	16	2556	26	4	4	18	50
