kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN TEMPENIS	5		4	1	0					4	1					4	1
2	JLN BESAR	176	9	160	7	0			9		160	7	9				160	7
3	JLN CHONG HWA	18	3	14	1	0			3		14	1	3				14	1
4	JLN MERBAU	185		184	1	0					184	1					184	1
5	JLN KULIM	3		3		0					3						3	
6	JLN KECHIL	10		10		0					10						10	
7	JLN JATI	18		18		0					18						18	
8	JLN BALAU	302	5	297		0			5		297		5				297	
9	JLN. CHENGAI	228		227		1		1			227	1					227	1
10	JLN TEMBUSU	119		119		0					119						119	
11	JLN TEMPINIS	66	2	64		0			2		64		2				64	
12	JLN KERUING	13		13		0					13						13	
13	JLN CHENGAL	124	1	122		1		1	1		122	1	1				122	1
