kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
34	PANTI	25751	19935	3677	1533	605	310	295	20022	223	3677	1828	19942	11	11	1	3677	2108
35	PASIR RAJA	18998	13037	3550	1550	861	673	188	13108	602	3550	1738	13044	326	135	9	3550	1934
