kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PAJAK SONG	2421	2364	44	10	3	2	1	2365	1	44	11	2365				44	12
2	SIMPANG AMPAT	2422	2402	10	3	7	4	3	2405	1	10	6	2402	3			10	7
3	PERMATANG TO`JAYA	1872	1842	22	5	3	3		1843	2	22	5	1842		1		22	7
4	ALOR MERAH	1100	949	138	10	3	1	2	948	2	138	12	949				138	13
5	KAMPONG TELOK	1942	1516	415	5	6	3	3	1516	3	415	8	1516	1			415	10
6	TAMAN DESA MURNI	3272	1477	1444	317	34	24	10	1493	8	1444	327	1477	4	1		1444	346
7	SUNGAI DUA	3028	2017	889	109	13	9	4	2016	10	889	113	2018	1	1		889	119
8	KAMPONG SETOL	1995	1977	9	9	0			1973	4	9	9	1977				9	9
9	LAHAR YOOI	2506	2480	13	11	2	1	1	2480	1	13	12	2480	1			13	12
