kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
39	MENGKEBANG	20218	19432	447	271	68	15	53	19408	39	447	324	19434	4	2		447	331
40	GUCHIL	20560	17678	2264	500	118	47	71	17651	74	2264	571	17681	7	4	1	2264	603
41	MANEK URAI	17722	17556	47	44	75	26	49	17545	37	47	93	17557		3		47	115
42	DABONG	11848	11725	13	32	78	19	59	11720	24	13	91	11727	4	1		13	103
