kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	NABOR	2219	23	19		2177	2175	2	44	2154	19	2	23	2134	20	21	19	2
2	PENGALAYAN	1777	964	98		715	714	1	998	680	98	1	964	602	4	108	98	1
3	MARUDI	3122	510	1829		783	777	6	549	738	1829	6	510	374	12	391	1829	6
4	BELURU	2955	322	148		2485	2484	1	383	2423	148	1	322	2404	8	72	148	1
5	TERUKING	2240	13	15		2212	2212		102	2123	15		13	2128	5	79	15	
6	LONG TERU	1448	11	23		1413	1413		75	1349	23		11	1017	2	394	23	
7	JEGAN	1925	27	30		1868	1868		93	1802	30		27	894	5	969	30	
