kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
36	BUKIT BUNGA	17352	17048	30	20	221	154	67	16936	266	30	87	17056	45	19	5	30	164
37	AIR LANAS	17711	17255	40	19	397	338	59	17492	101	40	78	17262	1	5	1	40	402
38	KUALA BALAH	12407	12210	15	12	169	144	25	12238	116	15	37	12214	39	22	1	15	115
