kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN INDRAWASIH	4830	671	2080	2052	27	3	24	672	2	2080	2076	672	1			2080	2077
2	TAMAN CHAI LENG	3338	44	2824	456	14	1	13	43	2	2824	469	44				2824	470
3	PERAI	2309	451	730	1102	26	11	15	450	12	730	1117	452	7			730	1120
4	TAMAN PERAI	1033	304	392	325	12		12	304		392	337	304				392	337
5	TAMAN SUPREME	3038	418	638	1945	37	7	30	419	6	638	1975	418	1			638	1981
6	TAMAN KIMSAR	2484	37	2089	345	13		13	36	1	2089	358	37				2089	358
