kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LUASONG	448	92	7		349	316	33	254	154	7	33	92	14		1	7	334
2	KALABAKAN	2402	540	24	5	1832	1697	135	1572	665	24	140	541	49		7	24	1780
3	UMAS-UMAS	3150	661	12		2477	2345	132	2896	110	12	132	663	42		1	12	2432
4	MEROTAI	4473	2329	80	10	2054	1679	375	3631	377	80	385	2329	366	4	11	80	1683
5	TANJUNG BATU	3901	2359	175	9	1358	1063	295	3334	88	175	304	2359	38	3	2	175	1324
6	KERAMAT	6273	4216	41	14	2002	1512	490	5669	59	41	504	4218	93		3	41	1918
7	KUKUSAN	3304	1948	406	24	926	777	149	2431	294	406	173	1955	52	17	4	406	870
