kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
53	RUNGKUP	16067	10983	3592	1345	147	49	98	10982	50	3592	1443	10986	5	2		3592	1482
54	HUTAN MELINTANG	31242	16842	4793	8947	660	235	425	16872	205	4793	9372	16849	44	16	2	4793	9538
