kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SEMPORNA DARAT	300	18			282	275	7	288	5		7	18					282
2	SUNGAI TOHOK	1532	40	2	2	1488	1474	14	1399	115	2	16	40	1			2	1489
3	BUGAYA	2002	184	24		1793	1762	31	1805	141	24	31	185	2			24	1790
4	TANJUNG KAPOR	1926	99	2	3	1822	1790	32	1761	128	2	35	100	3	1		2	1820
5	BUBUL	2821	334	120	2	2365	2262	103	2453	143	120	105	335	3	1		120	2362
6	KAMPONG AYER	2589	347	19	11	2211	2132	79	2267	212	19	90	355	19	5		19	2190
7	LIHAK-LIHAK	1712	162	30	1	1519	1499	20	1535	126	30	21	162	3			30	1517
8	SIMUNUL	4725	377	28	8	4312	4148	164	4318	207	28	172	380	13	6	1	28	4297
9	BANGAU-BANGAU	2258	119	4		2135	2054	81	1960	213	4	81	119	5	1		4	2129
