kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PADANG KATONG	1168	873	202	87	6	2	4	873	2	202	91	873				202	93
2	DERMA	934	489	346	94	5	1	4	487	3	346	98	489				346	99
3	PEKAN LAMA KANGAR	1083	65	968	43	7	2	5	64	3	968	48	65		1		968	49
4	PENGKALAN ASSAM	1068	311	716	37	4	1	3	312		716	40	311				716	41
5	PEKAN BARU KANGAR	1700	339	1273	69	19	3	16	341	1	1273	85	339				1273	88
6	SEBERANG BAKAU	2991	1815	1050	86	40	11	29	1820	6	1050	115	1816		1		1050	124
7	BEHOR GANDIN	2074	1630	292	20	132	26	106	1631	25	292	126	1630	2	1		292	149
